barley_straw,maize_stover,rapeseed_straw,rice_straw,sorghum_straw,soybean_straw,sugarcane_tops_and_leaves,wheat_straw,forest_residue,co2_feedstock_fossil,co2_feedstock_biogenic_short,co2_feedstock_biogenic_long,electricity,plastic_production,ghg,bdv,plastics_mechanical_recycling,demand_scenario,ele_share,ele_impact
-0.0,458.64685145356157,-0.0,176.48694119751553,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.5498473423865333,-0.0,-0.0,4566.175918603508,562.8376453460935,302.25381278162484,6680.598479417115,170.1167347049971,2025,0.2,0.02
-0.0,458.64685145356157,-0.0,202.08808823601703,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.5498473423865333,-0.0,-0.0,4362.628755788913,562.8376453460935,346.26784401302024,6567.850335402154,163.96271580061534,2025,0.2,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.5498473423865333,-0.0,-0.0,2479.2560683188917,562.8376453460935,400.78705962262256,5678.9464049868975,150.44271658706327,2025,0.2,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,340.4610639622313,-0.5498473423865333,-0.0,-85.36669954837025,604.6102218092469,562.8376453460935,483.08531770229985,6118.005725119577,148.19055739201582,2025,0.2,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,382.74071782789616,-0.5498473423865333,-95.83436729252597,-96.11544641813006,445.2243196332509,562.8376453460935,532.4531774401607,6237.439340639151,144.65238851713696,2025,0.2,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,4.675455435760068,-0.5498473423865333,-0.0,-0.0,2453.210477102603,562.8376453460935,448.0936981259323,5684.668388560818,150.44271658706327,2025,0.25,-999.0
-0.0,363.3826325146596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1246.5056015249843,-0.0,-0.0,9903.748630107195,562.8376453460935,164.09293185871536,8620.134143223822,179.26552159921107,2025,0.25,0.001
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,-0.0,-0.0,-0.0,962.0570497585215,-5.551115123125783e-17,-0.0,8680.399353065377,562.8376453460935,201.59739717946644,8158.62959994259,178.96112317932176,2025,0.25,0.005
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,710.2626607459708,-5.551115123125783e-17,-0.0,7650.504404183961,562.8376453460935,239.87915258693317,7678.730285132968,178.96112317932176,2025,0.25,0.01
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,251.75092434571752,-0.0,-0.0,5724.678300413545,562.8376453460935,275.8734332787689,7261.4565298283005,175.77652765875172,2025,0.25,0.015
-0.0,458.64685145356157,-0.0,176.48694119751553,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.5498473423865333,-0.0,-0.0,4566.175918603508,562.8376453460935,302.25381278162484,6680.598479417115,170.1167347049971,2025,0.25,0.02
-0.0,458.64685145356157,-0.0,202.08808823601703,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.5498473423865333,-0.0,-0.0,4362.628755788913,562.8376453460935,346.26784401302024,6567.850335402154,163.96271580061534,2025,0.25,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.5498473423865333,-0.0,-0.0,2479.2560683188926,562.8376453460935,400.78705962262256,5678.946404986898,150.44271658706327,2025,0.25,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,340.4610639622313,-0.5498473423865333,-0.0,-85.36669954837025,604.6102218092469,562.8376453460935,483.08531770229985,6118.005725119577,148.19055739201582,2025,0.25,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,382.74071782789616,-0.5498473423865333,-95.83436729252597,-96.11544641813006,445.2243196332509,562.8376453460935,532.4531774401607,6237.439340639151,144.65238851713696,2025,0.25,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,4.675455435760068,-0.5498473423865333,-0.0,-0.0,2453.210477102603,562.8376453460935,448.0936981259323,5684.668388560818,150.44271658706327,2025,0.3,-999.0
-0.0,363.3826325146596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1246.5056015249843,-0.0,-0.0,9903.748630107195,562.8376453460935,164.09293185871536,8620.134143223822,179.26552159921107,2025,0.3,0.001
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,-0.0,-0.0,-0.0,962.0570497585215,-5.551115123125783e-17,-0.0,8680.399353065377,562.8376453460935,201.59739717946644,8158.62959994259,178.96112317932176,2025,0.3,0.005
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,710.2626607459708,-5.551115123125783e-17,-0.0,7650.504404183961,562.8376453460935,239.87915258693317,7678.730285132968,178.96112317932176,2025,0.3,0.01
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,251.75092434571752,-0.0,-0.0,5724.678300413545,562.8376453460935,275.8734332787689,7261.4565298283005,175.77652765875172,2025,0.3,0.015
-0.0,458.64685145356157,-0.0,176.48694119751553,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.5498473423865333,-0.0,-0.0,4566.175918603508,562.8376453460935,302.25381278162484,6680.598479417115,170.1167347049971,2025,0.3,0.02
-0.0,458.64685145356157,-0.0,202.08808823601703,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.5498473423865333,-0.0,-0.0,4362.628755788913,562.8376453460935,346.26784401302024,6567.850335402154,163.96271580061534,2025,0.3,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.5498473423865333,-0.0,-0.0,2479.2560683188926,562.8376453460935,400.78705962262256,5678.946404986898,150.44271658706327,2025,0.3,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,340.46106396223144,-0.5498473423865333,-0.0,-85.36669954837028,604.6102218092469,562.8376453460935,483.0853177022999,6118.005725119577,148.19055739201582,2025,0.3,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,382.74071782789616,-0.5498473423865333,-95.83436729252597,-96.11544641813006,445.2243196332509,562.8376453460935,532.4531774401607,6237.439340639151,144.65238851713696,2025,0.3,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,655.817756362976,-0.6402224857616826,-4.440892098500626e-16,-165.34439065897192,936.3651906915527,655.3479297874876,633.4249321524659,8206.495986370273,168.72898974226194,2030,0.02,-999.0
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,655.8177563629756,-0.6402224857616826,-4.440892098500626e-16,-165.3443906589718,936.3651906915527,655.3479297874876,569.5969714690001,8206.495986370272,168.72898974226194,2030,0.02,0.001
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,655.8177563629756,-0.6402224857616826,-4.440892098500626e-16,-165.3443906589718,936.3651906915527,655.3479297874876,573.3424322317659,8206.495986370272,168.72898974226194,2030,0.02,0.005
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,655.8177563629756,-0.6402224857616826,-4.440892098500626e-16,-165.3443906589718,936.3651906915527,655.3479297874876,578.0242581852242,8206.495986370272,168.72898974226194,2030,0.02,0.01
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,655.8177563629756,-0.6402224857616826,-4.440892098500626e-16,-165.3443906589718,936.3651906915527,655.3479297874876,582.7060841386815,8206.495986370272,168.72898974226194,2030,0.02,0.015
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,655.8177563629756,-0.6402224857616826,-4.440892098500626e-16,-165.3443906589718,936.3651906915527,655.3479297874876,587.3879100921394,8206.495986370272,168.72898974226194,2030,0.02,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,655.8177563629756,-0.6402224857616826,-4.440892098500626e-16,-165.3443906589718,936.3651906915527,655.3479297874876,596.7515619990551,8206.495986370272,168.72898974226194,2030,0.02,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,655.8177563629756,-0.6402224857616826,-4.440892098500626e-16,-165.3443906589718,936.3651906915527,655.3479297874876,615.4788658128863,8206.495986370272,168.72898974226194,2030,0.02,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,700.5810966511527,-0.6402224857616826,-4.440892098500626e-16,-176.7245645679469,691.0965967385822,655.3479297874876,657.0124525614928,8265.277771311397,166.10665641107866,2030,0.02,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,744.780325253973,-0.6402224857616826,-40.11182667363787,-187.9613244903402,516.1999245782566,655.3479297874876,711.2630568917336,8380.283860058818,161.98693956674848,2030,0.02,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,400.84735595364026,-0.6402224857616826,-4.440892098500626e-16,-100.52332324936158,2340.9129767288828,655.3479297874876,621.083415735549,7878.198808327534,168.72898974226194,2030,0.05,-999.0
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,400.84735595364026,-0.6402224857616826,-4.440892098500626e-16,-100.52332324936158,2340.9129767288828,655.3479297874876,461.513514026884,7878.198808327534,168.72898974226194,2030,0.05,0.001
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,400.84735595364026,-0.6402224857616826,-4.440892098500626e-16,-100.52332324936158,2340.9129767288828,655.3479297874876,470.87716593379963,7878.198808327534,168.72898974226194,2030,0.05,0.005
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,400.84735595364026,-0.6402224857616826,-4.440892098500626e-16,-100.52332324936158,2340.9129767288828,655.3479297874876,482.58173081744394,7878.198808327534,168.72898974226194,2030,0.05,0.01
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,400.84735595364026,-0.6402224857616826,-4.440892098500626e-16,-100.52332324936158,2340.9129767288828,655.3479297874876,494.28629570108836,7878.198808327534,168.72898974226194,2030,0.05,0.015
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,400.8473559536401,-0.6402224857616826,-4.440892098500626e-16,-100.52332324936152,2340.9129767288828,655.3479297874876,505.99086058473256,7878.198808327532,168.72898974226194,2030,0.05,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,400.8473559536401,-0.6402224857616826,-4.440892098500626e-16,-100.52332324936152,2340.9129767288828,655.3479297874876,529.3999903520214,7878.198808327532,168.72898974226194,2030,0.05,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,400.8473559536401,-0.6402224857616826,-4.440892098500626e-16,-100.52332324936152,2340.9129767288828,655.3479297874876,576.2182498865994,7878.198808327532,168.72898974226194,2030,0.05,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,700.5810966511527,-0.6402224857616826,-4.440892098500626e-16,-176.7245645679469,691.0965967385822,655.3479297874876,657.0124525614928,8265.277771311397,166.10665641107866,2030,0.05,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,744.780325253973,-0.6402224857616826,-40.11182667363788,-187.9613244903402,516.1999245782566,655.3479297874876,711.2630568917336,8380.283860058818,161.98693956674848,2030,0.05,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,5.443932288838856,-0.6402224857616826,-4.440892098500626e-16,-0.0,4519.059939703344,655.3479297874876,601.9444182808254,7369.081561897395,168.72898974226194,2030,0.1,-999.0
43.00472228742325,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,4681.8259534577655,655.3479297874876,286.81473143574055,7442.830617087437,168.72898974226194,2030,0.1,0.001
43.00472228742315,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,4681.8259534577655,655.3479297874876,305.5420352495716,7442.830617087436,168.72898974226194,2030,0.1,0.005
43.00472228742315,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,4681.8259534577655,655.3479297874876,328.9511650168605,7442.830617087436,168.72898974226194,2030,0.1,0.01
43.00472228742315,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,4681.8259534577655,655.3479297874876,352.36029478414935,7442.830617087436,168.72898974226194,2030,0.1,0.015
43.00472228742315,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,4681.8259534577655,655.3479297874876,375.76942455143825,7442.830617087436,168.72898974226194,2030,0.1,0.02
43.00472228742315,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,4681.8259534577655,655.3479297874876,422.5876840860159,7442.830617087436,168.72898974226194,2030,0.1,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-4.440892098500626e-16,-0.0,4549.386490122318,655.3479297874876,514.9968538118596,7362.41908985328,168.72898974226194,2030,0.1,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,700.5810966511527,-0.6402224857616826,-4.440892098500626e-16,-176.7245645679469,691.0965967385822,655.3479297874876,657.0124525614928,8265.277771311397,166.10665641107866,2030,0.1,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,744.780325253973,-0.6402224857616826,-40.11182667363788,-187.9613244903402,516.1999245782566,655.3479297874876,711.2630568917336,8380.283860058818,161.98693956674848,2030,0.1,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,5.443932288838856,-0.6402224857616826,-4.440892098500626e-16,-0.0,4519.059939703344,655.3479297874876,601.9444182808254,7369.081561897395,168.72898974226194,2030,0.2,-999.0
-0.0,458.64685145356157,-0.0,-0.0,73.15677149352712,120.44586293222649,192.09286890017316,-0.0,-0.0,922.8877524585574,-0.0,-0.0,9363.651906915533,655.3479297874876,202.94345754166704,9363.783000903206,201.93479878256827,2030,0.2,0.001
-0.0,458.64685145356157,-0.0,-0.0,73.15677149352712,120.44586293222649,192.09286890017316,-0.0,-0.0,922.8877524585574,-0.0,-0.0,9363.651906915533,655.3479297874876,240.3980651693292,9363.783000903206,201.93479878256827,2030,0.2,0.005
-0.0,458.64685145356157,-0.0,-0.0,73.15677149352712,120.44586293222649,192.09286890017316,-0.0,-0.0,922.8877524585574,-0.0,-0.0,9363.651906915533,655.3479297874876,287.2163247039068,9363.783000903206,201.93479878256827,2030,0.2,0.01
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,560.9647145654732,-0.0,-0.0,7821.620327894818,655.3479297874876,333.30361828645385,8966.846125972745,198.2267700613784,2030,0.2,0.015
-0.0,458.64685145356157,-0.0,409.48078330330634,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,5381.892284371479,655.3479297874876,368.2181867161697,7822.403734626079,191.63671028990916,2030,0.2,0.02
-0.0,458.64685145356157,10.327039249757036,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,5075.575056845504,655.3479297874876,420.26191927918813,7600.569296977275,181.6722448595246,2030,0.2,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-4.440892098500626e-16,-0.0,4549.386490122318,655.3479297874876,514.9968538118596,7362.41908985328,168.72898974226194,2030,0.2,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,700.5810966511527,-0.6402224857616826,-4.440892098500626e-16,-176.7245645679469,691.0965967385822,655.3479297874876,657.0124525614928,8265.277771311397,166.10665641107866,2030,0.2,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,744.780325253973,-0.6402224857616826,-40.11182667363787,-187.9613244903402,516.1999245782566,655.3479297874876,711.2630568917336,8380.283860058818,161.98693956674848,2030,0.2,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,5.443932288838856,-0.6402224857616826,-4.440892098500626e-16,-0.0,4519.059939703344,655.3479297874876,601.9444182808254,7369.081561897395,168.72898974226194,2030,0.25,-999.0
-0.0,427.2901158869357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1471.4084249786904,-0.0,-0.0,11678.277424875172,655.3479297874876,192.90236881006942,10162.78805928969,202.28922937707975,2030,0.25,0.001
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,-0.0,-0.0,-0.0,1270.6657049636083,-0.0,-0.0,10785.191914738027,655.3479297874876,237.98919199776282,9870.205129350248,201.93479878256827,2030,0.25,0.005
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,1018.9396703223772,-0.0,-0.0,9754.855987624207,655.3479297874876,286.7945481138238,9389.94816355364,201.93479878256827,2030,0.25,0.01
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,560.9647145654732,-0.0,-0.0,7821.620327894818,655.3479297874876,333.30361828645385,8966.846125972745,198.2267700613784,2030,0.25,0.015
-0.0,458.64685145356157,-0.0,409.48078330330634,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,5381.892284371479,655.3479297874876,368.2181867161697,7822.403734626079,191.63671028990916,2030,0.25,0.02
-0.0,458.64685145356157,10.327039249757036,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,5075.575056845504,655.3479297874876,420.26191927918813,7600.569296977275,181.6722448595246,2030,0.25,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-4.440892098500626e-16,-0.0,4549.386490122318,655.3479297874876,514.9968538118596,7362.41908985328,168.72898974226194,2030,0.25,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,700.5810966511527,-0.6402224857616826,-4.440892098500626e-16,-176.7245645679469,691.0965967385822,655.3479297874876,657.0124525614928,8265.277771311397,166.10665641107866,2030,0.25,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,744.780325253973,-0.6402224857616826,-40.11182667363787,-187.9613244903402,516.1999245782566,655.3479297874876,711.2630568917336,8380.283860058818,161.98693956674848,2030,0.25,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,5.443932288838856,-0.6402224857616826,-4.440892098500626e-16,-0.0,4519.059939703344,655.3479297874876,601.9444182808254,7369.081561897395,168.72898974226194,2030,0.3,-999.0
-0.0,427.2901158869357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1471.4084249786904,-0.0,-0.0,11678.277424875172,655.3479297874876,192.90236881006942,10162.78805928969,202.28922937707975,2030,0.3,0.001
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,-0.0,-0.0,-0.0,1270.6657049636083,-0.0,-0.0,10785.191914738027,655.3479297874876,237.98919199776282,9870.205129350248,201.93479878256827,2030,0.3,0.005
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,1018.9396703223772,-0.0,-0.0,9754.855987624207,655.3479297874876,286.7945481138238,9389.94816355364,201.93479878256827,2030,0.3,0.01
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,560.9647145654732,-0.0,-0.0,7821.620327894818,655.3479297874876,333.30361828645385,8966.846125972745,198.2267700613784,2030,0.3,0.015
-0.0,458.64685145356157,-0.0,409.48078330330634,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,5381.892284371479,655.3479297874876,368.2181867161697,7822.403734626079,191.63671028990916,2030,0.3,0.02
-0.0,458.64685145356157,10.327039249757036,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-0.0,-0.0,5075.575056845504,655.3479297874876,420.26191927918813,7600.569296977275,181.6722448595246,2030,0.3,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.6402224857616826,-4.440892098500626e-16,-0.0,4549.386490122318,655.3479297874876,514.9968538118596,7362.41908985328,168.72898974226194,2030,0.3,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,700.5810966511527,-0.6402224857616826,-4.440892098500626e-16,-176.7245645679469,691.0965967385822,655.3479297874876,657.0124525614928,8265.277771311397,166.10665641107866,2030,0.3,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,744.780325253973,-0.6402224857616826,-40.11182667363787,-187.9613244903402,516.1999245782566,655.3479297874876,711.2630568917336,8380.283860058818,161.98693956674848,2030,0.3,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-180.42400742809636,936.3651906915534,743.5374619221251,857.8013135057263,9916.676649864632,184.26272046978406,2035,0.02,-999.0
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-180.42400742809636,936.3651906915534,743.5374619221251,793.9733528222602,9916.676649864632,184.26272046978406,2035,0.02,0.001
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-180.42400742809636,936.3651906915534,743.5374619221251,797.7188135850264,9916.676649864632,184.26272046978406,2035,0.02,0.005
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-180.42400742809704,936.3651906915532,743.5374619221251,802.4006395384832,9916.676649864632,184.26272046978406,2035,0.02,0.01
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-180.42400742809704,936.3651906915532,743.5374619221251,807.082465491941,9916.676649864632,184.26272046978406,2035,0.02,0.015
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-180.42400742809636,936.3651906915534,743.5374619221251,811.7642914453996,9916.676649864632,184.26272046978406,2035,0.02,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-180.42400742809636,936.3651906915534,743.5374619221251,821.1279433523152,9916.676649864632,184.26272046978406,2035,0.02,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-180.42400742809636,936.3651906915534,743.5374619221251,839.8552471661461,9916.676649864632,184.26272046978406,2035,0.02,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-180.42400742809636,936.3651906915534,743.5374619221251,886.6735067007235,9916.676649864632,184.26272046978406,2035,0.02,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-180.42400742809704,936.3651906915532,743.5374619221251,980.3100257698786,9916.676649864632,184.26272046978406,2035,0.02,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,760.1289836732155,-0.7263764972565899,-0.0,-191.67716585194455,2340.912976728882,743.5374619221251,785.5016376664956,9950.292593100841,185.9798074549528,2035,0.05,-999.0
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,760.1289836732155,-0.7263764972565899,-0.0,-191.67716585194455,2340.912976728882,743.5374619221251,625.9317359578306,9950.292593100841,185.9798074549528,2035,0.05,0.001
