barley_straw,maize_stover,rapeseed_straw,rice_straw,sorghum_straw,soybean_straw,sugarcane_tops_and_leaves,wheat_straw,forest_residue,co2_feedstock_fossil,co2_feedstock_biogenic_short,co2_feedstock_biogenic_long,electricity,plastic_production,ghg,bdv,plastics_mechanical_recycling,demand_scenario,ele_share,ele_impact,low_biodiversity
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,93.37406656925833,-0.0,-0.0,326.4831201654462,5.551115123125783e-17,-0.0,4681.825953457766,408.31759626887293,141.03753956553865,5080.885980249149,140.06545720339335,2015,0.1,0.005,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,190.9762107327232,-0.0,-0.0,204.456837663027,5.551115123125783e-17,-0.0,4184.832444839469,408.31759626887293,148.9576931308863,4729.862698674329,140.06545720339335,2015,0.1,0.007,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,196.8692771879346,5.551115123125783e-17,-0.0,4153.929526017084,408.31759626887293,149.35466019501848,4835.378291554652,140.06545720339335,2015,0.1,0.007,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,190.9762107327232,-0.0,-0.0,204.45683766302707,5.551115123125783e-17,-0.0,4184.83244483947,408.31759626887293,157.3273580205652,4729.862698674329,140.06545720339335,2015,0.1,0.009,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,196.8692771879346,5.551115123125783e-17,-0.0,4153.929526017084,408.31759626887293,157.66251924705261,4835.378291554652,140.06545720339335,2015,0.1,0.009,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,-0.0,-0.0,88.58720188330109,5.551115123125783e-17,-0.0,3709.738825289968,408.31759626887293,165.41115837799316,4526.0706629669285,140.06545720339335,2015,0.1,0.011,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,197.17097699263712,5.551115123125783e-17,-0.0,4151.983153838934,408.31759626887293,165.96683370535501,4833.7997058571955,140.06545720339335,2015,0.1,0.011,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,-0.0,-0.0,88.58720188330109,5.551115123125783e-17,-0.0,3709.738825289968,408.31759626887293,172.8306360285731,4526.0706629669285,140.06545720339335,2015,0.1,0.013,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,-0.0,-0.0,69.09220117659979,5.551115123125783e-17,-0.0,3630.3388091373195,408.31759626887293,173.26827770978173,4798.910220297452,140.06545720339335,2015,0.1,0.013,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,72.35303851125661,-0.0,-0.39889364907756647,-2.220446049250313e-16,-0.0,3277.4479906507227,408.31759626887293,179.84303780219366,4247.325638135629,135.92685352963363,2015,0.1,0.015,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,54.06583004784602,-0.0,-0.39889364907756647,-2.220446049250313e-16,-0.0,3312.1658814775933,408.31759626887293,180.46460666691155,4702.339947871559,137.92594009704655,2015,0.1,0.015,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,73.73793567654872,-0.0,-0.39889364907756647,-0.0,-0.0,3235.2103999320484,408.31759626887293,186.32169430459814,4215.504466875469,133.81997300949078,2015,0.1,0.017,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,58.889806209854214,-0.0,-0.39889364907756647,-0.0,-0.0,3235.2103999320484,408.31759626887293,186.96611607394513,4655.350349799998,133.81997300949078,2015,0.1,0.017,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,89.2346105589989,-0.0,-0.39889364907756647,-0.0,-0.0,3108.490540868701,408.31759626887293,192.6990375553378,4127.955011966983,130.94751702850158,2015,0.1,0.019,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,67.02242778959669,-0.0,-0.39889364907756647,-0.0,-0.0,3168.1555160083967,408.31759626887293,193.40543234307563,4625.099218008505,133.3309167327283,2015,0.1,0.019,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,89.23461055899895,-0.0,-0.39889364907756647,-0.0,-0.0,3108.490540868701,408.31759626887293,198.91601863707527,4127.955011966983,130.94751702850158,2015,0.1,0.021,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,60.372818297885146,-0.0,-0.39889364907756647,-0.0,-0.0,3095.912814468994,408.31759626887293,199.61453336318752,4544.826018850366,130.94751702850158,2015,0.1,0.021,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,95.5348640325123,-0.0,-0.39889364907756647,-0.0,-0.0,3079.8459205652184,408.31759626887293,205.11020668927472,4110.17580324174,129.35546356823545,2015,0.1,0.023,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,63.44881469318952,-0.0,-0.39889364907756647,-0.0,-0.0,3074.966846382205,408.31759626887293,205.80481752409486,4537.011836168122,129.35546356823545,2015,0.1,0.023,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,86.52391386282397,-0.0,-0.39889364907756647,-0.0,-0.0,3071.758294403635,408.31759626887293,211.26773113882024,4093.505032833691,129.35546356823548,2015,0.1,0.025,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,63.439768001404076,-0.0,-0.39889364907756647,-0.0,-0.0,3074.9619938958426,408.31759626887293,211.95474905977375,4536.980902389834,129.35546356823545,2015,0.1,0.025,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-0.0,-0.0,2221.8841857421144,408.31759626887293,216.98316489659047,3546.2674338237357,125.83061691301855,2015,0.1,0.027,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,71.4089585025556,-0.0,-0.39889364907756647,-0.0,-0.0,3028.6062282768157,408.31759626887293,218.094165421574,4523.1573025684675,125.83061691301855,2015,0.1,0.027,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,2204.2875185033226,408.31759626887293,221.39780037117595,3531.648403209377,125.83061691301855,2015,0.1,0.029,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,1993.0257628091877,408.31759626887293,222.45513297913192,4225.959860674374,125.83061691301855,2015,0.1,0.029,False
-0.0,454.82084471275294,-0.0,314.0088130964685,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,225.5614826297267,2689.451292275466,125.83061691301855,2015,0.1,0.031,True
-0.0,458.64685145356157,-0.0,276.0851232164464,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,226.27302824533655,3542.279593322373,125.83061691301855,2015,0.1,0.031,False
-0.0,454.82084471275294,-0.0,314.0088130964685,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,226.47155562919096,2689.451292275466,125.83061691301855,2015,0.1,0.033,True
-0.0,458.64685145356157,-0.0,276.0851232164464,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,227.18310124480087,3542.279593322373,125.83061691301855,2015,0.1,0.033,False
-0.0,454.82084471275294,-0.0,314.0088130964685,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,227.38162862865528,2689.451292275466,125.83061691301855,2015,0.1,0.035,True
-0.0,458.64685145356157,-0.0,276.0851232164464,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,228.09317424426513,3542.279593322373,125.83061691301855,2015,0.1,0.035,False
-0.0,454.82084471275294,-0.0,314.0088130964685,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,228.29170162811948,2689.451292275466,125.83061691301855,2015,0.1,0.037,True
-0.0,458.64685145356157,-0.0,276.0851232164464,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,229.0032472437294,3542.279593322373,125.83061691301855,2015,0.1,0.037,False
-0.0,454.82084471275294,-0.0,314.0088130964685,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,229.2017746275838,2689.451292275466,125.83061691301855,2015,0.1,0.039,True
-0.0,458.64685145356157,-0.0,276.0851232164464,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,229.91332024319365,3542.279593322373,125.83061691301855,2015,0.1,0.039,False
-0.0,454.82084471275294,-0.0,314.0088130964685,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,230.11184762704806,2689.451292275466,125.83061691301855,2015,0.1,0.041,True
-0.0,458.64685145356157,-0.0,276.0851232164464,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,455.0364997321365,408.31759626887293,230.82339324265791,3542.279593322373,125.83061691301855,2015,0.1,0.041,False
-0.0,454.82084471275294,-0.0,326.57678550595307,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,402.9528468661161,408.31759626887293,230.94290905497382,2670.3214558594464,125.83061691301855,2015,0.1,0.043,True
-0.0,458.64685145356157,-0.0,288.65309562593075,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,402.9528468661161,408.31759626887293,231.65660149967528,3525.735522390383,125.83061691301855,2015,0.1,0.043,False
-0.0,454.82084471275294,-0.0,327.8132113886234,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,231.73977974761266,2668.3275132841636,124.20675560994844,2015,0.1,0.045,True
-0.0,458.64685145356157,-0.0,289.8895215086013,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,232.45368339543967,3523.995965110262,124.20675560994844,2015,0.1,0.045,False
-0.0,454.82084471275294,-0.0,327.8132113886234,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,232.53499190639826,2668.3275132841636,124.20675560994844,2015,0.1,0.047,True
-0.0,458.64685145356157,-0.0,289.8895215086013,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,233.24889555422527,3523.995965110262,124.20675560994844,2015,0.1,0.047,False
-0.0,454.82084471275294,-0.0,327.8132113886234,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,233.33020406518392,2668.3275132841636,124.20675560994844,2015,0.1,0.049,True
-0.0,458.64685145356157,-0.0,289.8895215086013,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,234.04410771301093,3523.995965110262,124.20675560994844,2015,0.1,0.049,False
-0.0,454.82084471275294,-0.0,327.8132113886234,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,234.12541622396952,2668.3275132841636,124.20675560994844,2015,0.1,0.051,True
-0.0,458.64685145356157,-0.0,289.8895215086013,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,234.83931987179653,3523.995965110262,124.20675560994844,2015,0.1,0.051,False
-0.0,454.82084471275294,-0.0,327.8132113886234,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,234.92062838275513,2668.3275132841636,124.20675560994844,2015,0.1,0.053,True
-0.0,458.64685145356157,-0.0,289.8895215086013,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,235.63453203058214,3523.995965110262,124.20675560994844,2015,0.1,0.053,False
-0.0,454.82084471275294,-0.0,327.8132113886234,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,235.71584054154079,2668.3275132841636,124.20675560994844,2015,0.1,0.055,True
-0.0,458.64685145356157,-0.0,289.8895215086013,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,236.4297441893678,3523.995965110262,124.20675560994844,2015,0.1,0.055,False
-0.0,454.82084471275294,-0.0,327.8132113886234,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,236.5110527003264,2668.3275132841636,124.20675560994844,2015,0.1,0.057,True
-0.0,458.64685145356157,-0.0,289.8895215086013,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.60607939281044,408.31759626887293,237.2249563481534,3523.995965110262,124.20675560994844,2015,0.1,0.057,False
-0.0,454.82084471275294,-0.0,327.82730105227944,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.5900330111812,408.31759626887293,237.30624218547638,2668.3404979795746,124.20675560994844,2015,0.1,0.059,True
-0.0,458.64685145356157,-0.0,289.9036111722571,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.5900330111812,408.31759626887293,238.02014824006386,3524.0118486476476,124.20675560994844,2015,0.1,0.059,False
-0.0,454.82084471275294,-0.0,327.82730105227944,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.5900330111812,408.31759626887293,238.10142225149878,2668.3404979795746,124.20675560994844,2015,0.1,0.061,True
-0.0,458.64685145356157,-0.0,289.9036111722571,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.5900330111812,408.31759626887293,238.8153283060862,3524.0118486476476,124.20675560994844,2015,0.1,0.061,False
-0.0,454.82084471275294,-0.0,327.82730105227944,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.5900330111812,408.31759626887293,238.89660231752111,2668.3404979795746,124.20675560994844,2015,0.1,0.063,True
-0.0,458.64685145356157,-0.0,289.9036111722571,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.5900330111812,408.31759626887293,239.6105083721086,3524.0118486476476,124.20675560994844,2015,0.1,0.063,False
-0.0,454.82084471275294,-0.0,327.82730105227944,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.5900330111812,408.31759626887293,239.69178238354345,2668.3404979795746,124.20675560994844,2015,0.1,0.065,True
-0.0,458.64685145356157,-0.0,289.9036111722571,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.5900330111812,408.31759626887293,240.40568843813094,3524.0118486476476,124.20675560994844,2015,0.1,0.065,False
-0.0,454.82084471275294,-0.0,327.82730105227944,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.39889364907756647,-1.1102230246251565e-16,-0.0,397.5900330111812,408.31759626887293,240.48696244956585,2668.3404979795746,124.20675560994844,2015,0.1,0.067,True
